round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
14,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.2525764150915769,0.2,0.325,0.6811169510683182,0.15136984148920019,0.2,0.3,0.6773510568633747,0.25,6.571297163947264,3.4429046601801674,1.0,0.00873708724975586,0.3766061682254076,0.9928728207945823,0.5,0.3766061682254076,0.9928728207945823,0.5
15,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.15136984148920019,0.2,0.3,0.6773510568633747,0.06112340665172316,0.2,0.27499999999999997,0.6724149508665022,0.25,9.88107116992402,3.661304014223483,1.0,0.00032699108123779297,0.2824546261690557,0.9946546155959367,0.5,0.2824546261690557,0.9946546155959367,0.5
16,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.06112340665172316,0.2,0.27499999999999997,0.6724149508665022,0.18165877991586124,0.2267104328011681,0.3,0.6657913439766379,0.25,13.440338333179238,2.559145578924804,1.0,0.002354145050048828,0.4618409696267918,0.9959909616969526,0.5,0.4618409696267918,0.9959909616969526,0.5
17,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.18165877991586124,0.2267104328011681,0.3,0.6657913439766379,0.08767468609696974,0.2,0.27499999999999997,0.6617849470553823,0.25,9.747785963907155,2.7452237401776807,1.0,0.03643798828125,0.34638072722009383,0.9969932212727144,0.5,0.34638072722009383,0.9969932212727144,0.5
18,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.08767468609696974,0.2,0.27499999999999997,0.6617849470553823,0.21201594945916857,0.22680418358205998,0.3,0.6639163283587998,0.25,8.307450211891055,1.7679729397072401,1.0,0.0002129077911376953,0.5097855454150704,0.9977449159545357,0.5,0.5097855454150704,0.9977449159545357,0.5
19,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.21201594945916857,0.22680418358205998,0.3,0.6639163283587998,0.10652428317197034,0.2,0.27499999999999997,0.6491036472493061,0.25,8.782456817780814,3.4177423087733767,1.0,0.00771021842956543,0.3823391590613028,0.9983086869659018,0.5,0.3823391590613028,0.9983086869659018,0.5
20,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.10652428317197034,0.2,0.27499999999999997,0.6491036472493061,0.21066867569266853,0.2284301301375347,0.3,0.6313973972493061,0.25,8.163748278772646,2.2140617944844503,1.0,0.001492619514465332,0.5367543692959771,0.9987315152244264,0.5,0.5367543692959771,0.9987315152244264,0.5
21,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.21066867569266853,0.2284301301375347,0.3,0.6313973972493061,0.10543338507542283,0.2,0.27499999999999997,0.6153544004492133,0.25,5.742557687623267,3.7614867990662044,1.0,0.006873488426208496,0.4025657769719828,0.9990486364183198,0.5,0.4025657769719828,0.9990486364183198,0.5
22,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.10543338507542283,0.2,0.27499999999999997,0.6153544004492133,0.016964209442845612,0.2,0.24999999999999997,0.6053590384531206,0.25,7.770527117066202,1.781513509258128,1.0,0.00011354684829711914,0.3019243327289871,0.9992864773137398,0.5,0.3019243327289871,0.9992864773137398,0.5
23,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.016964209442845612,0.2,0.24999999999999997,0.6053590384531206,0.1437878886719659,0.2288180208243107,0.27499999999999997,0.5986395835137857,0.25,11.30270197295898,3.3882999934019042,1.0,0.002987802028656006,0.47644324954674033,0.9994648579853048,0.5,0.47644324954674033,0.9994648579853048,0.5
24,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.1437878886719659,0.2288180208243107,0.27499999999999997,0.5986395835137857,0.27186683567175696,0.25760158778098036,0.3,0.6243286608666068,0.25,8.169129496119506,1.606639426761027,1.0,0.00038421154022216797,0.6073324371600552,0.9995986434889786,0.5,0.6073324371600552,0.9995986434889786,0.5
25,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.27186683567175696,0.25760158778098036,0.3,0.6243286608666068,0.165400006702144,0.2,0.27499999999999997,0.6206708334189561,0.25,10.395492227729438,3.486038422351683,1.0,0.005189180374145508,0.45549932787004144,0.999698982616734,0.5,0.45549932787004144,0.999698982616734,0.5
26,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.165400006702144,0.2,0.27499999999999997,0.6206708334189561,0.2616167083863967,0.22977485618582527,0.3,0.6045028762834943,0.25,9.176634412969152,2.600931877500325,1.0,0.00014454126358032227,0.5916244959025311,0.9997742369625504,0.5,0.5916244959025311,0.9997742369625504,0.5
27,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.2616167083863967,0.22977485618582527,0.3,0.6045028762834943,0.14474779705217133,0.2,0.27499999999999997,0.5879234013506133,0.25,11.202849056782995,4.460329789490728,1.0,0.0009183287620544434,0.44371837192689834,0.9998306777219128,0.5,0.44371837192689834,0.9998306777219128,0.5
28,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.14474779705217133,0.2,0.27499999999999997,0.5879234013506133,0.05733054253749658,0.2,0.24999999999999997,0.5866058254505014,0.25,7.595614695132212,3.6374290814435315,1.0,1.6927719116210938e-05,0.3327887789451738,0.9998730082914347,0.5,0.3327887789451738,0.9998730082914347,0.5
29,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.05733054253749658,0.2,0.24999999999999997,0.5866058254505014,0.0,0.2,0.22499999999999998,0.5716094762302878,0.25,6.773810634183244,2.359085413009872,1.0,4.112720489501953e-06,0.24959158420888033,0.999904756218576,0.5,0.24959158420888033,0.999904756218576,0.5
30,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.0,0.2,0.22499999999999998,0.5716094762302878,0.0,0.2,0.19999999999999998,0.5561691242604765,0.25,6.205491257028337,2.6872197246188545,1.0,0.00023424625396728516,0.18719368815666027,0.999928567163932,0.5,0.18719368815666027,0.999928567163932,0.5
31,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.0,0.2,0.19999999999999998,0.5561691242604765,0.12133973242904565,0.2290546859374986,0.22499999999999998,0.5439062812500276,0.25,8.407645455054935,2.083831630978032,1.0,0.00170212984085083,0.3903952661174952,0.999946425372949,0.5,0.3903952661174952,0.999946425372949,0.5
32,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.12133973242904565,0.2290546859374986,0.22499999999999998,0.5439062812500276,0.22669504988233927,0.25991891280595353,0.24999999999999997,0.5327154626309019,0.25,11.24125929327409,3.1166984256464887,1.0,0.0006103515625,0.5427964495881215,0.9999598190297118,0.5,0.5427964495881215,0.9999598190297118,0.5
33,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.22669504988233927,0.25991891280595353,0.24999999999999997,0.5327154626309019,0.11360658657859384,0.2,0.22499999999999998,0.5150279626309019,0.25,8.776935140323022,3.390722278938439,1.0,0.0002529025077819824,0.4070973371910911,0.9999698642722838,0.5,0.4070973371910911,0.9999698642722838,0.5
34,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.11360658657859384,0.2,0.22499999999999998,0.5150279626309019,0.23668922820242408,0.23118228742055605,0.24999999999999997,0.5263542515888785,0.25,6.465304874223901,7.057798508843492,1.0,0.0003204345703125,0.5553230028933183,0.9999773982042128,0.5,0.5553230028933183,0.9999773982042128,0.5
35,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.23668922820242408,0.23118228742055605,0.24999999999999997,0.5263542515888785,0.33129050639961477,0.2637226676578139,0.27499999999999997,0.5241923952548436,0.25,9.036775791816165,0.700353585180395,1.0,0.0002962350845336914,0.6664922521699888,0.9999830486531596,0.5,0.6664922521699888,0.9999830486531596,0.5
36,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.33129050639961477,0.2637226676578139,0.27499999999999997,0.5241923952548436,0.404136120470757,0.29823895745694967,0.3,0.509674204017284,0.25,8.408146986072904,5.070390182510472,1.0,0.0005741715431213379,0.7498691891274916,0.9999872864898697,0.5,0.7498691891274916,0.9999872864898697,0.5
37,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.404136120470757,0.29823895745694967,0.3,0.509674204017284,0.27654217894824035,0.2,0.27499999999999997,0.5060618433253852,0.25,6.245209343485783,2.62432957464517,1.0,0.004830002784729004,0.5624018918456186,0.9999904648674023,0.5,0.5624018918456186,0.9999904648674023,0.5
38,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.27654217894824035,0.2,0.27499999999999997,0.5060618433253852,0.3756274356304897,0.23425440360374317,0.3,0.5149119279251361,0.25,7.502071703041853,2.138213300451434,1.0,0.00033777952194213867,0.671801418884214,0.9999928486505517,0.5,0.671801418884214,0.9999928486505517,0.5
39,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.3756274356304897,0.23425440360374317,0.3,0.5149119279251361,0.2399680863514053,0.2,0.27499999999999997,0.4971869279251361,0.25,10.114671156529738,5.073129316350806,1.0,0.0030426979064941406,0.5038510641631605,0.9999946364879138,0.5,0.5038510641631605,0.9999946364879138,0.5
40,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.2399680863514053,0.2,0.27499999999999997,0.4971869279251361,0.15321067012689418,0.2,0.24999999999999997,0.516873749203658,0.25,8.768130897878615,4.938264316228938,1.0,0.0002148151397705078,0.37788829812237035,0.9999959773659353,0.5,0.37788829812237035,0.9999959773659353,0.5
41,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.15321067012689418,0.2,0.24999999999999997,0.516873749203658,0.0580421596590035,0.2,0.22499999999999998,0.5088604487344339,0.25,9.494736063223604,3.6593236137146956,1.0,0.00012981891632080078,0.28341622359177776,0.9999969830244515,0.5,0.28341622359177776,0.9999969830244515,0.5
42,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.0580421596590035,0.2,0.22499999999999998,0.5088604487344339,0.0,0.2,0.19999999999999998,0.5073293961756801,0.25,6.8927013893056355,1.9331438361334763,1.0,3.504753112792969e-05,0.21256216769383332,0.9999977372683386,0.5,0.21256216769383332,0.9999977372683386,0.5
43,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.0,0.2,0.19999999999999998,0.5073293961756801,0.0,0.2,0.175,0.5321091517354178,0.25,6.905440327324957,2.8689762320064784,1.0,0.000331878662109375,0.159421625770375,0.999998302951254,0.5,0.159421625770375,0.999998302951254,0.5
44,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.0,0.2,0.175,0.5321091517354178,0.1465271743762542,0.22717283723850296,0.19999999999999998,0.5565432552299404,0.25,7.744164817038467,0.5512062065343581,1.0,0.0005384683609008789,0.3695662193277812,0.9999987272134405,0.5,0.3695662193277812,0.9999987272134405,0.5
45,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.1465271743762542,0.22717283723850296,0.19999999999999998,0.5565432552299404,0.25187535808381717,0.25598160800875086,0.22499999999999998,0.5488245845950409,0.25,10.382390365477859,1.0835257359890438,1.0,0.0039092302322387695,0.5271746644958359,0.9999990454100804,0.5,0.5271746644958359,0.9999990454100804,0.5
46,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.25187535808381717,0.25598160800875086,0.22499999999999998,0.5488245845950409,0.3455484976716786,0.286184006252896,0.24999999999999997,0.5459520351170973,0.25,5.762680932449225,4.419309037178118,1.0,0.0059233903884887695,0.645380998371877,0.9999992840575603,0.5,0.645380998371877,0.9999992840575603,0.5
47,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.3455484976716786,0.286184006252896,0.24999999999999997,0.5459520351170973,0.23658681447626714,0.2,0.22499999999999998,0.5550881939603445,0.25,9.642346600495243,1.99660108078895,1.0,0.00020420551300048828,0.48403574877890776,0.9999994630431702,0.5,0.48403574877890776,0.9999994630431702,0.5
48,adaptive,130210,user_130210,irt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.23658681447626714,0.2,0.22499999999999998,0.5550881939603445,0.31897995341907504,0.23062902780198274,0.24999999999999997,0.5374194439603445,0.25,6.473481686914966,1.9610110281660866,1.0,0.00045990943908691406,0.6130268115841808,0.9999995972823776,0.5,0.6130268115841808,0.9999995972823776,0.5
49,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.31897995341907504,0.23062902780198274,0.24999999999999997,0.5374194439603445,0.20538835388038054,0.2,0.22499999999999998,0.5351829160875609,0.25,7.102352920227057,1.519101001854386,1.0,0.0021889209747314453,0.4597701086881356,0.9999996979617832,0.5,0.4597701086881356,0.9999996979617832,0.5
50,adaptive,130210,user_130210,irt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.20538835388038054,0.2,0.22499999999999998,0.5351829160875609,0.10810920652785722,0.2,0.19999999999999998,0.5336661186394015,0.25,8.1731795749458,7.955674162419318,1.0,8.869171142578125e-05,0.3448275815161017,0.9999997734713374,0.5,0.3448275815161017,0.9999997734713374,0.5
1,adaptive,156204,user_156204,mirt,advancing,5,2,2,0.4,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.7,0.8,0.7,0.3,0.7046160800133878,0.8662504761658972,0.725,0.2999904766820565,0.5,15.894879642093278,1.376090007435539,1.0,,0.625,0.7,0.5,0.625,0.7,0.5
2,adaptive,156204,user_156204,mirt,advancing,5,2,2,0.4,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.7046160800133878,0.8662504761658972,0.725,0.2999904766820565,0.691102086832723,0.9345521465520998,0.75,0.28396659227594817,0.5,15.099781393766698,2.0462337913975723,1.0,0.3081264793872833,0.71875,0.7749999999999999,0.5,0.71875,0.7749999999999999,0.5
3,adaptive,156204,user_156204,mirt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.691102086832723,0.9345521465520998,0.75,0.28396659227594817,0.4826450871028232,0.9336600669383024,0.75,0.26784159227594817,0.5,11.81944115479553,2.4833544806876935,1.0,0.06901809573173523,0.6640625,0.8312499999999999,0.5,0.6640625,0.8312499999999999,0.5
4,adaptive,156204,user_156204,mirt,advancing,6,2,2,0.3333333333333333,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.4826450871028232,0.9336600669383024,0.75,0.26784159227594817,0.5547579670390823,1.0,0.775,0.27356780307815476,0.5,12.320294090288058,2.8493299785575683,1.0,0.5405071377754211,0.748046875,0.8734375,0.5,0.748046875,0.8734375,0.5
5,adaptive,156204,user_156204,mirt,advancing,6,3,3,0.5,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.5547579670390823,1.0,0.775,0.27356780307815476,0.6490842898232229,1.0,0.8,0.3118034171771961,0.75,19.113389900775886,2.481588419411416,1.0,0.05026078224182129,0.81103515625,0.905078125,0.5,0.81103515625,0.905078125,0.5
6,adaptive,156204,user_156204,mirt,advancing,6,2,0,0.3333333333333333,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.6490842898232229,1.0,0.8,0.3118034171771961,0.3236429798374649,1.0,0.775,0.332476982683423,0.5,15.114427853468973,3.7375932232741955,1.0,0.06369549036026001,0.6082763671875,0.9288085937499999,0.5,0.6082763671875,0.9288085937499999,0.5
7,adaptive,156204,user_156204,mirt,advancing,6,3,0,0.5,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.3236429798374649,1.0,0.775,0.332476982683423,0.0,0.9243106643278314,0.75,0.36913984927064003,0.75,17.348927573461587,1.7523919948107816,1.0,0.003269712207838893,0.456207275390625,0.9466064453124999,0.5,0.456207275390625,0.9466064453124999,0.5
8,adaptive,156204,user_156204,mirt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.0,0.9243106643278314,0.75,0.36913984927064003,0.12290314034956716,0.9167483768542174,0.75,0.40124574947227853,0.5,13.356993026343789,1.9211393441971536,1.0,0.05486208200454712,0.46715545654296875,0.959954833984375,0.5,0.46715545654296875,0.959954833984375,0.5
9,adaptive,156204,user_156204,mirt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.12290314034956716,0.9167483768542174,0.75,0.40124574947227853,0.1326010675418258,0.9087408237578873,0.75,0.41015106192660017,0.5,15.7705784532094,2.0453435907343516,1.0,0.023438602685928345,0.47536659240722656,0.9699661254882812,0.5,0.47536659240722656,0.9699661254882812,0.5
