round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
22,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.03200162015425882,0.2,0.07500000000000001,0.6853852855200182,0.0,0.2,0.05000000000000001,0.6692820862821882,0.25,5.844510444141388,3.0785846116960407,1.0,0.00011742115020751953,0.20525747789818638,0.9992864773137398,0.5,0.20525747789818638,0.9992864773137398,0.5
23,fixed,130210,user_130210,irt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.05000000000000001,0.6692820862821882,0.12802093259579286,0.22,0.07500000000000001,0.6630847643230403,0.25,9.704866669592448,2.037056217151644,1.0,0.0015351176261901855,0.4039431084236398,0.9994648579853048,0.5,0.4039431084236398,0.9994648579853048,0.5
24,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12802093259579286,0.22,0.07500000000000001,0.6630847643230403,0.03444473438328039,0.2,0.05000000000000001,0.6508507563855868,0.25,10.035723894109552,1.3889325187893773,0.0,0.006627082824707031,0.30295733131772984,0.9995986434889786,0.5,0.30295733131772984,0.9995986434889786,0.5
25,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.03444473438328039,0.2,0.05000000000000001,0.6508507563855868,0.0,0.2,0.02500000000000001,0.6321705788857291,0.25,9.549268106858673,3.624729919874539,1.0,0.0011265873908996582,0.22721799848829738,0.999698982616734,0.5,0.22721799848829738,0.999698982616734,0.5
26,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.02500000000000001,0.6321705788857291,0.0,0.2,6.938893903907228e-18,0.6136409119027632,0.25,5.128275697641121,5.627957622972984,1.0,0.0014541149139404297,0.17041349886622303,0.9997742369625504,0.5,0.17041349886622303,0.9997742369625504,0.5
27,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,6.938893903907228e-18,0.6136409119027632,0.0,0.2,0.0,0.6202819949394774,0.25,4.095824400954996,7.368788902416991,1.0,0.001832723617553711,0.12781012414966728,0.9998306777219128,0.5,0.12781012414966728,0.9998306777219128,0.5
28,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.6202819949394774,0.0,0.2,0.0,0.635575592624826,0.25,6.614180809478691,3.3931452195052714,1.0,0.002238631248474121,0.09585759311225045,0.9998730082914347,0.5,0.09585759311225045,0.9998730082914347,0.5
29,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.635575592624826,0.0,0.2,0.0,0.6180755926248259,0.25,6.81685722232834,5.2588994623843845,1.0,0.001225590705871582,0.07189319483418784,0.999904756218576,0.5,0.07189319483418784,0.999904756218576,0.5
30,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.6180755926248259,0.0,0.2,0.0,0.6480755921248259,0.25,7.379466486813088,3.9694343431508474,1.0,0.0005001425743103027,0.05391989612564088,0.999928567163932,0.5,0.05391989612564088,0.999928567163932,0.5
31,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.6480755921248259,0.0,0.2,0.0,0.628684842239715,0.25,5.571622774424536,1.6133889238826198,1.0,0.0006293654441833496,0.04043992209423066,0.999946425372949,0.5,0.04043992209423066,0.999946425372949,0.5
32,fixed,130210,user_130210,irt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.628684842239715,0.14191896220652053,0.22,0.025,0.6444777358900591,0.25,6.872550894392051,3.511410236383612,1.0,0.003877401351928711,0.280329941570673,0.9999598190297118,0.5,0.280329941570673,0.9999598190297118,0.5
33,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.14191896220652053,0.22,0.025,0.6444777358900591,0.05371721513043227,0.2,0.0,0.641854852148509,0.25,5.385072451246889,1.1937793303588926,1.0,0.030465126037597656,0.21024745617800472,0.9999698642722838,0.5,0.21024745617800472,0.9999698642722838,0.5
34,fixed,130210,user_130210,irt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.05371721513043227,0.2,0.0,0.641854852148509,0.17632384250348024,0.22,0.025,0.6371601374634553,0.25,5.994941270724382,2.845047889441014,1.0,0.0016096830368041992,0.4076855921335035,0.9999773982042128,0.5,0.4076855921335035,0.9999773982042128,0.5
35,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.17632384250348024,0.22,0.025,0.6371601374634553,0.10659962186936993,0.2,0.0,0.6667851369672053,0.25,8.22518480156359,3.215199756846557,1.0,0.03429913520812988,0.3057641941001277,0.9999830486531596,0.5,0.3057641941001277,0.9999830486531596,0.5
36,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.10659962186936993,0.2,0.0,0.6667851369672053,0.045756323052508166,0.2,0.0,0.6967851364672053,0.25,6.383403429289697,7.729507031223268,1.0,0.018189311027526855,0.22932314557509575,0.9999872864898697,0.5,0.22932314557509575,0.9999872864898697,0.5
37,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.045756323052508166,0.2,0.0,0.6967851364672053,0.0,0.2,0.0,0.6923387550181367,0.25,6.846192688675194,4.733391019589564,1.0,0.017470240592956543,0.17199235918132183,0.9999904648674023,0.5,0.17199235918132183,0.9999904648674023,0.5
38,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.6923387550181367,0.0,0.2,0.0,0.7133109628687762,0.25,7.06164869579059,5.216666786771676,1.0,0.0004767179489135742,0.12899426938599137,0.9999928486505517,0.5,0.12899426938599137,0.9999928486505517,0.5
39,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.7133109628687762,0.0,0.2,0.0,0.7168591314457581,0.25,8.093961187529484,3.053471558757862,1.0,0.00010120868682861328,0.09674570203949354,0.9999946364879138,0.5,0.09674570203949354,0.9999946364879138,0.5
40,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.7168591314457581,0.0,0.2,0.0,0.7123990704310285,0.25,10.555353643797018,1.2287884330445833,1.0,0.0009096860885620117,0.07255927652962016,0.9999959773659353,0.5,0.07255927652962016,0.9999959773659353,0.5
41,fixed,130210,user_130210,irt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.7123990704310285,0.12737216673126184,0.22,0.025,0.7051536152120508,0.25,10.737263115064698,4.165211172058795,1.0,0.001431584358215332,0.3044194573972151,0.9999969830244515,0.5,0.3044194573972151,0.9999969830244515,0.5
42,fixed,130210,user_130210,irt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12737216673126184,0.22,0.025,0.7051536152120508,0.2310466642909914,0.2330485660840875,0.05,0.6890286783182503,0.25,5.439797083570216,6.332644137618941,1.0,0.5950413942337036,0.47831459304791135,0.9999977372683386,0.5,0.47831459304791135,0.9999977372683386,0.5
43,fixed,130210,user_130210,irt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2310466642909914,0.2330485660840875,0.05,0.6890286783182503,0.3173205201540661,0.248224007168175,0.07500000000000001,0.6714911783182503,0.25,9.669830758500952,1.3902428254957953,1.0,0.019968509674072266,0.6087359447859335,0.999998302951254,0.5,0.6087359447859335,0.999998302951254,0.5
44,fixed,130210,user_130210,irt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3173205201540661,0.248224007168175,0.07500000000000001,0.6714911783182503,0.4216398207733583,0.2633644897389139,0.1,0.6971903485852216,0.25,6.896494407157061,2.203694743462552,1.0,0.03565418720245361,0.7065519585894502,0.9999987272134405,0.5,0.7065519585894502,0.9999987272134405,0.5
45,fixed,130210,user_130210,irt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.4216398207733583,0.2633644897389139,0.1,0.6971903485852216,0.49407624615675216,0.27982975646261526,0.125,0.695694665525973,0.25,9.061604718857584,2.0467180900081856,1.0,0.0044100284576416016,0.7799139689420876,0.9999990454100804,0.5,0.7799139689420876,0.9999990454100804,0.5
46,fixed,130210,user_130210,irt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.49407624615675216,0.27982975646261526,0.125,0.695694665525973,0.5475252125010805,0.29815537212849214,0.15,0.6834876866824621,0.25,11.532046099515203,1.213519392574423,1.0,0.0009976625442504883,0.8349354767065658,0.9999992840575603,0.5,0.8349354767065658,0.9999992840575603,0.5
47,fixed,130210,user_130210,irt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5475252125010805,0.29815537212849214,0.15,0.6834876866824621,0.6219886137154713,0.31634348781824406,0.175,0.7112376862049621,0.25,9.388480993019368,1.1204057059702621,1.0,0.0009879469871520996,0.8762016075299244,0.9999994630431702,0.5,0.8762016075299244,0.9999994630431702,0.5
48,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.6219886137154713,0.31634348781824406,0.175,0.7112376862049621,0.47963139919699405,0.2,0.15,0.7261943401934216,0.25,12.123323155962494,3.0278868702145476,1.0,0.002052485942840576,0.6571512056474433,0.9999995972823776,0.5,0.6571512056474433,0.9999995972823776,0.5
49,fixed,130210,user_130210,irt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.47963139919699405,0.2,0.15,0.7261943401934216,0.5487208008164172,0.22,0.175,0.7314887863288402,0.25,9.125938473381142,1.3624673546838169,1.0,0.007682502269744873,0.7428634042355825,0.9999996979617832,0.5,0.7428634042355825,0.9999996979617832,0.5
50,fixed,130210,user_130210,irt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5487208008164172,0.22,0.175,0.7314887863288402,0.40849286844942806,0.2,0.15,0.7343151848181599,0.25,8.099523781101725,3.533863632024888,1.0,0.0007888078689575195,0.5571475531766868,0.9999997734713374,0.5,0.5571475531766868,0.9999997734713374,0.5
1,fixed,156204,user_156204,mirt,advancing,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.7,0.8,0.7,0.3,0.7173041992158601,0.8656493034204118,0.725,0.31201393159176505,0.5,15.894879642093278,1.376090007435539,1.0,,0.625,0.7,0.5,0.625,0.7,0.5
2,fixed,156204,user_156204,mirt,advancing,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.7173041992158601,0.8656493034204118,0.725,0.31201393159176505,0.7571151140313642,0.9306516655047881,0.75,0.3499527583124762,0.5,15.093769666311843,2.075040473393079,1.0,0.09204396605491638,0.71875,0.7749999999999999,0.5,0.71875,0.7749999999999999,0.5
3,fixed,156204,user_156204,mirt,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.7571151140313642,0.9306516655047881,0.75,0.3499527583124762,0.5661154746847318,0.9262086716415645,0.75,0.3388598772644696,0.5,13.545334122953667,0.8372630960909664,1.0,0.030873984098434448,0.6640625,0.8312499999999999,0.5,0.6640625,0.8312499999999999,0.5
4,fixed,156204,user_156204,mirt,advancing,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.5661154746847318,0.9262086716415645,0.75,0.3388598772644696,0.6035881985254553,0.9932564103367314,0.775,0.3340452260966639,0.5,12.24578013732068,3.532760867181579,1.0,0.02953198552131653,0.748046875,0.8734375,0.5,0.748046875,0.8734375,0.5
5,fixed,156204,user_156204,mirt,advancing,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.6035881985254553,0.9932564103367314,0.775,0.3340452260966639,0.5366058121706548,1.0,0.7833333333333333,0.3747835734752166,0.75,17.523755031159197,3.675772575894305,1.0,0.03712530806660652,0.7277018229166666,0.905078125,0.5,0.7277018229166666,0.905078125,0.5
6,fixed,156204,user_156204,mirt,advancing,5,3,0,0.6,,,,,,5,0.1,0.25,0.1,0.5366058121706548,1.0,0.7833333333333333,0.3747835734752166,0.14121811180082888,0.9336819089693822,0.7583333333333333,0.4250397872050982,0.75,14.503185110843331,1.8565557904356376,1.0,0.008388777263462543,0.5457763671875,0.9288085937499999,0.5,0.5457763671875,0.9288085937499999,0.5
7,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.14121811180082888,0.9336819089693822,0.7583333333333333,0.4250397872050982,0.04743506315676471,0.8538827196377046,0.7333333333333333,0.429317119966885,0.25,16.683070095241774,1.9540425350103385,1.0,0.005881905555725098,0.409332275390625,0.9466064453124999,0.5,0.409332275390625,0.9466064453124999,0.5
8,fixed,156204,user_156204,mirt,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.04743506315676471,0.8538827196377046,0.7333333333333333,0.429317119966885,0.11390483912258255,0.8432427055332794,0.7333333333333333,0.4461336154218376,0.5,14.216255773045027,2.7411567626166042,1.0,0.0019009411334991455,0.43199920654296875,0.959954833984375,0.5,0.43199920654296875,0.959954833984375,0.5
9,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.11390483912258255,0.8432427055332794,0.7333333333333333,0.4461336154218376,0.007596240030311205,0.7619055726916063,0.7083333333333333,0.4350759901667935,0.25,19.358911280303367,2.4885530099858224,1.0,0.014181315898895264,0.32399940490722656,0.9699661254882812,0.5,0.32399940490722656,0.9699661254882812,0.5
10,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.007596240030311205,0.7619055726916063,0.7083333333333333,0.4350759901667935,0.0,0.678887008523122,0.6833333333333332,0.44370461670301764,0.25,12.015400040216676,1.842302026861106,1.0,0.0021279454231262207,0.24299955368041992,0.9774745941162108,0.5,0.24299955368041992,0.9774745941162108,0.5
11,fixed,156204,user_156204,mirt,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.678887008523122,0.6833333333333332,0.44370461670301764,0.1011082338261389,0.6666796245414159,0.6833333333333332,0.4274810129674534,0.5,11.781918776998822,2.538919347660375,1.0,0.002257019281387329,0.30724966526031494,0.9831059455871581,0.5,0.30724966526031494,0.9831059455871581,0.5
12,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1011082338261389,0.6666796245414159,0.6833333333333332,0.4274810129674534,0.0,0.5838405762859836,0.6583333333333332,0.41511429844197967,0.25,14.2938306801535,3.0715702581968998,1.0,0.00013017654418945312,0.2304372489452362,0.9873294591903686,0.5,0.2304372489452362,0.9873294591903686,0.5
13,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.5838405762859836,0.6583333333333332,0.41511429844197967,0.0,0.49963579021954563,0.6333333333333332,0.4174290546620919,0.25,14.219860275087116,0.864848964691483,1.0,0.0066841840744018555,0.17282793670892715,0.9904970943927764,0.5,0.17282793670892715,0.9904970943927764,0.5
14,fixed,156204,user_156204,mirt,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.49963579021954563,0.6333333333333332,0.4174290546620919,0.1005690651975779,0.5575797541531078,0.6583333333333332,0.3994540546620919,0.25,11.582502848792819,2.8414151663307283,1.0,0.0013376474380493164,0.37962095253169537,0.9928728207945823,0.5,0.37962095253169537,0.9928728207945823,0.5
15,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1005690651975779,0.5575797541531078,0.6583333333333332,0.3994540546620919,0.0,0.47480845377046615,0.6333333333333332,0.38875934098616394,0.25,9.314941435290017,1.417894560072675,1.0,0.0012459754943847656,0.2847157143987715,0.9946546155959367,0.5,0.2847157143987715,0.9946546155959367,0.5
16,fixed,156204,user_156204,mirt,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.47480845377046615,0.6333333333333332,0.38875934098616394,0.0,0.3894543309242523,0.6083333333333332,0.415415790257611,0.5,11.3014661363647,5.899957165295898,1.0,0.0027945637702941895,0.21353678579907864,0.9959909616969526,0.5,0.21353678579907864,0.9959909616969526,0.5
17,fixed,156204,user_156204,mirt,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.3894543309242523,0.6083333333333332,0.415415790257611,0.10613092670643351,0.37390710192252813,0.6083333333333332,0.419277913367817,0.5,10.859488139728892,1.1526506430224142,1.0,0.03621411323547363,0.285152589349309,0.9969932212727144,0.5,0.285152589349309,0.9969932212727144,0.5
18,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.10613092670643351,0.37390710192252813,0.6083333333333332,0.419277913367817,0.0032633006696474293,0.28751341366211774,0.5833333333333331,0.4112070985415407,0.25,10.16725850748569,2.2413712724139443,1.0,0.00525355339050293,0.21386444201198174,0.9977449159545357,0.5,0.21386444201198174,0.9977449159545357,0.5
19,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0032633006696474293,0.28751341366211774,0.5833333333333331,0.4112070985415407,0.0,0.2,0.5583333333333331,0.4145182028808756,0.25,8.977855855580449,4.079626495059084,1.0,0.0018327832221984863,0.1603983315089863,0.9983086869659018,0.5,0.1603983315089863,0.9983086869659018,0.5
20,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5583333333333331,0.4145182028808756,0.0,0.2,0.5333333333333331,0.4353129038326342,0.25,9.141781021386334,1.2684920468230347,1.0,0.00785762071609497,0.12029874863173973,0.9987315152244264,0.5,0.12029874863173973,0.9987315152244264,0.5
21,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5333333333333331,0.4353129038326342,0.0,0.2,0.5083333333333331,0.43235413350221663,0.25,6.930674516299872,2.3238320564240107,1.0,0.0012042522430419922,0.0902240614738048,0.9990486364183198,0.5,0.0902240614738048,0.9990486364183198,0.5
22,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5083333333333331,0.43235413350221663,0.0,0.2,0.48333333333333306,0.42737458208597495,0.25,8.091143679807628,4.209169606064289,1.0,0.0008713006973266602,0.0676680461053536,0.9992864773137398,0.5,0.0676680461053536,0.9992864773137398,0.5
23,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.48333333333333306,0.42737458208597495,0.0,0.2,0.45833333333333304,0.4401695702534375,0.25,4.661735281818936,1.7995686353313456,1.0,0.005149781703948975,0.0507510345790152,0.9994648579853048,0.5,0.0507510345790152,0.9994648579853048,0.5
24,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.45833333333333304,0.4401695702534375,0.0,0.2,0.433333333333333,0.44244635287978573,0.25,5.478232091329909,3.7977987504882984,1.0,0.0010054707527160645,0.0380632759342614,0.9995986434889786,0.5,0.0380632759342614,0.9995986434889786,0.5
25,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.433333333333333,0.44244635287978573,0.0,0.2,0.408333333333333,0.43368889457975446,0.25,11.744011360944608,2.081392319330379,1.0,0.0001704692840576172,0.02854745695069605,0.999698982616734,0.5,0.02854745695069605,0.999698982616734,0.5
26,fixed,156204,user_156204,mirt,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.408333333333333,0.43368889457975446,0.11313838031172972,0.24526421058287393,0.433333333333333,0.4280491216758544,0.25,10.32632750430992,1.0363066739364315,1.0,0.004676401615142822,0.27141059271302204,0.9997742369625504,0.5,0.27141059271302204,0.9997742369625504,0.5
27,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.11313838031172972,0.24526421058287393,0.433333333333333,0.4280491216758544,0.00045861687562740854,0.2,0.408333333333333,0.4121560106474143,0.25,11.013723629183666,0.5954012367082158,1.0,0.0011491179466247559,0.20355794453476653,0.9998306777219128,0.5,0.20355794453476653,0.9998306777219128,0.5
28,fixed,156204,user_156204,mirt,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.00045861687562740854,0.2,0.408333333333333,0.4121560106474143,0.10533503000975122,0.2467308749802,0.433333333333333,0.39871583372933284,0.25,8.561983735470065,3.2202742168484466,1.0,0.011996686458587646,0.4026684584010749,0.9998730082914347,0.5,0.4026684584010749,0.9998730082914347,0.5
29,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.10533503000975122,0.2467308749802,0.433333333333333,0.39871583372933284,0.010609128169481893,0.2,0.408333333333333,0.3998859869120427,0.25,11.372409244726743,3.8356787290629812,1.0,0.0011594891548156738,0.3020013438008062,0.999904756218576,0.5,0.3020013438008062,0.999904756218576,0.5
30,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.010609128169481893,0.2,0.408333333333333,0.3998859869120427,0.0,0.2,0.38333333333333297,0.4073209887019028,0.25,9.094194762340075,1.6149447956197556,1.0,0.0006275177001953125,0.22650100785060462,0.999928567163932,0.5,0.22650100785060462,0.999928567163932,0.5
31,fixed,156204,user_156204,mirt,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.38333333333333297,0.4073209887019028,0.12006264736902575,0.24492975815473078,0.408333333333333,0.4097381702387167,0.25,9.898285975561997,1.6700335289792698,1.0,7.343292236328125e-05,0.41987575588795345,0.999946425372949,0.5,0.41987575588795345,0.999946425372949,0.5
32,fixed,156204,user_156204,mirt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12006264736902575,0.24492975815473078,0.408333333333333,0.4097381702387167,0.03259037537134322,0.2,0.38333333333333297,0.42114643441689364,0.25,10.765519328547443,2.144008597800461,1.0,0.0009981393814086914,0.3149068169159651,0.9999598190297118,0.5,0.3149068169159651,0.9999598190297118,0.5
